[12/23 03:42:49] d2.data.datasets.coco INFO: Loading ../synth-split/annotations/train_coco.json takes 5.34 seconds.
[12/23 03:42:49] d2.data.datasets.coco WARNING: 
Category ids in annotations are not in [1, #categories]! We'll apply a mapping for you.

[12/23 03:42:49] d2.data.datasets.coco INFO: Loaded 8953 images in COCO format from ../synth-split/annotations/train_coco.json
[12/23 03:42:50] d2.data.build INFO: Removed 0 images with no usable annotations. 8953 images left.
[12/23 03:42:51] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|   category    | #instances   |   category    | #instances   |   category    | #instances   |
|:-------------:|:-------------|:-------------:|:-------------|:-------------:|:-------------|
| power supply  | 3448         | oscilloscope  | 3492         | welder stat.. | 3314         |
| electric sc.. | 1868         |  screwdriver  | 1806         |    pliers     | 3616         |
| welder prob.. | 1821         | oscilloscop.. | 1758         | low voltage.. | 1968         |
| high voltag.. | 1896         |   register    | 1898         | electric sc.. | 1700         |
| working area  | 3817         |  welder base  | 3252         |    socket     | 11956        |
| left red bu.. | 611          | left green .. | 610          | right red b.. | 610          |
| right green.. | 609          |     hand      | 14191        |               |              |
|     total     | 64241        |               |              |               |              |[0m
[12/23 03:42:51] d2.data.build INFO: Using training sampler TrainingSampler
[12/23 03:42:51] d2.data.common INFO: Serializing 8953 elements to byte tensors and concatenating them all ...
[12/23 03:42:52] d2.data.common INFO: Serialized dataset takes 91.63 MiB
[12/23 03:42:52] detectron2 INFO: Starting training from iteration 0
[12/23 03:43:19] d2.utils.events INFO:  iter: 20  total_loss: 1189  loss_cls: 2.899  loss_box_reg: 0.6287  loss_mask: 0.6932  loss_rpn_cls: 0.1085  loss_rpn_loc: 0.0465  loss_cs_multi: 0.6909  loss_cs_eff: 0.6845  loss_cs_res: 0.7002  loss_classification_hand_lr: 0.7065  loss_regression_dxdymagn: 0.1958  loss_depth: 1180  loss_classification_gloves: 0.711  lr: 2.098e-05  max_mem: 18623M
[12/23 12:19:05] d2.utils.events INFO:  eta: 1 day, 8:44:52  iter: 16260  total_loss: 4.417  loss_cls: 0.08162  loss_box_reg: 0.1322  loss_mask: 0.06784  loss_rpn_cls: 0.002894  loss_rpn_loc: 0.01708  loss_cs_multi: 0.1084  loss_cs_eff: 0.2068  loss_cs_res: 0.005394  loss_classification_hand_lr: 0.0003885  loss_regression_dxdymagn: 0.008025  loss_depth: 3.856  loss_classification_gloves: 0.0001235  lr: 0.001  max_mem: 21674M
[12/23 12:19:41] d2.utils.events INFO:  eta: 1 day, 7:56:13  iter: 16280  total_loss: 4.156  loss_cls: 0.09395  loss_box_reg: 0.147  loss_mask: 0.07538  loss_rpn_cls: 0.004161  loss_rpn_loc: 0.02664  loss_cs_multi: 0.1096  loss_cs_eff: 0.1325  loss_cs_res: 0.05623  loss_classification_hand_lr: 0.0007006  loss_regression_dxdymagn: 0.01257  loss_depth: 3.326  loss_classification_gloves: 0.0001531  lr: 0.001  max_mem: 21674M
[12/23 12:20:17] d2.utils.events INFO:  eta: 1 day, 7:44:58  iter: 16300  total_loss: 4.946  loss_cls: 0.08079  loss_box_reg: 0.1406  loss_mask: 0.0729  loss_rpn_cls: 0.005688  loss_rpn_loc: 0.02178  loss_cs_multi: 0.1482  loss_cs_eff: 0.193  loss_cs_res: 0.05027  loss_classification_hand_lr: 0.000623  loss_regression_dxdymagn: 0.01217  loss_depth: 3.977  loss_classification_gloves: 0.0001094  lr: 0.001  max_mem: 21674M
[12/23 12:20:53] d2.utils.events INFO:  eta: 1 day, 7:58:01  iter: 16320  total_loss: 4.531  loss_cls: 0.07388  loss_box_reg: 0.1458  loss_mask: 0.07262  loss_rpn_cls: 0.004457  loss_rpn_loc: 0.02138  loss_cs_multi: 0.08146  loss_cs_eff: 0.1387  loss_cs_res: 0.01346  loss_classification_hand_lr: 0.000302  loss_regression_dxdymagn: 0.01005  loss_depth: 3.939  loss_classification_gloves: 0.000105  lr: 0.001  max_mem: 21674M
[12/23 12:21:28] d2.utils.events INFO:  eta: 1 day, 6:55:38  iter: 16340  total_loss: 4.993  loss_cls: 0.0825  loss_box_reg: 0.1443  loss_mask: 0.07021  loss_rpn_cls: 0.004587  loss_rpn_loc: 0.02787  loss_cs_multi: 0.09433  loss_cs_eff: 0.1692  loss_cs_res: 0.009805  loss_classification_hand_lr: 0.0002751  loss_regression_dxdymagn: 0.008801  loss_depth: 3.981  loss_classification_gloves: 0.0001199  lr: 0.001  max_mem: 21674M
[12/23 12:22:05] d2.utils.events INFO:  eta: 1 day, 8:31:02  iter: 16360  total_loss: 4.69  loss_cls: 0.07657  loss_box_reg: 0.1413  loss_mask: 0.07607  loss_rpn_cls: 0.00441  loss_rpn_loc: 0.02932  loss_cs_multi: 0.1438  loss_cs_eff: 0.1863  loss_cs_res: 0.03108  loss_classification_hand_lr: 0.0002019  loss_regression_dxdymagn: 0.008614  loss_depth: 3.855  loss_classification_gloves: 0.0001554  lr: 0.001  max_mem: 21674M
[12/23 12:22:40] d2.utils.events INFO:  eta: 1 day, 7:11:13  iter: 16380  total_loss: 4.38  loss_cls: 0.07117  loss_box_reg: 0.125  loss_mask: 0.07788  loss_rpn_cls: 0.004186  loss_rpn_loc: 0.02202  loss_cs_multi: 0.102  loss_cs_eff: 0.1614  loss_cs_res: 0.03888  loss_classification_hand_lr: 0.0001552  loss_regression_dxdymagn: 0.01427  loss_depth: 3.763  loss_classification_gloves: 0.0001673  lr: 0.001  max_mem: 21674M
[12/23 12:23:16] d2.utils.events INFO:  eta: 1 day, 7:51:40  iter: 16400  total_loss: 4.672  loss_cls: 0.0807  loss_box_reg: 0.1505  loss_mask: 0.07149  loss_rpn_cls: 0.005854  loss_rpn_loc: 0.02003  loss_cs_multi: 0.07154  loss_cs_eff: 0.1227  loss_cs_res: 0.01027  loss_classification_hand_lr: 0.0001001  loss_regression_dxdymagn: 0.0142  loss_depth: 4.067  loss_classification_gloves: 0.0001416  lr: 0.001  max_mem: 21674M
[12/23 12:23:52] d2.utils.events INFO:  eta: 1 day, 7:50:31  iter: 16420  total_loss: 4.61  loss_cls: 0.07115  loss_box_reg: 0.1414  loss_mask: 0.07933  loss_rpn_cls: 0.004173  loss_rpn_loc: 0.02376  loss_cs_multi: 0.1394  loss_cs_eff: 0.222  loss_cs_res: 0.004842  loss_classification_hand_lr: 0.0002808  loss_regression_dxdymagn: 0.009461  loss_depth: 3.661  loss_classification_gloves: 0.0001906  lr: 0.001  max_mem: 21674M
[12/23 12:24:28] d2.utils.events INFO:  eta: 1 day, 7:46:10  iter: 16440  total_loss: 4.529  loss_cls: 0.07499  loss_box_reg: 0.1412  loss_mask: 0.08139  loss_rpn_cls: 0.005886  loss_rpn_loc: 0.02587  loss_cs_multi: 0.1479  loss_cs_eff: 0.2137  loss_cs_res: 0.04494  loss_classification_hand_lr: 0.0003976  loss_regression_dxdymagn: 0.01965  loss_depth: 3.704  loss_classification_gloves: 0.000119  lr: 0.001  max_mem: 21674M
[12/23 12:25:05] d2.utils.events INFO:  eta: 1 day, 8:05:01  iter: 16460  total_loss: 4.713  loss_cls: 0.07419  loss_box_reg: 0.1318  loss_mask: 0.06879  loss_rpn_cls: 0.003232  loss_rpn_loc: 0.02417  loss_cs_multi: 0.03417  loss_cs_eff: 0.06374  loss_cs_res: 0.002428  loss_classification_hand_lr: 0.0001671  loss_regression_dxdymagn: 0.01072  loss_depth: 3.984  loss_classification_gloves: 0.0001134  lr: 0.001  max_mem: 21674M
[12/23 12:25:41] d2.utils.events INFO:  eta: 1 day, 7:58:09  iter: 16480  total_loss: 4.306  loss_cls: 0.07679  loss_box_reg: 0.1354  loss_mask: 0.07441  loss_rpn_cls: 0.004077  loss_rpn_loc: 0.02589  loss_cs_multi: 0.119  loss_cs_eff: 0.2342  loss_cs_res: 0.02726  loss_classification_hand_lr: 0.000173  loss_regression_dxdymagn: 0.00933  loss_depth: 3.121  loss_classification_gloves: 5.329e-05  lr: 0.001  max_mem: 21674M
[12/23 12:26:17] d2.utils.events INFO:  eta: 1 day, 7:46:14  iter: 16500  total_loss: 4.732  loss_cls: 0.0835  loss_box_reg: 0.1421  loss_mask: 0.07763  loss_rpn_cls: 0.004295  loss_rpn_loc: 0.02587  loss_cs_multi: 0.1021  loss_cs_eff: 0.1561  loss_cs_res: 0.03059  loss_classification_hand_lr: 0.0003832  loss_regression_dxdymagn: 0.01328  loss_depth: 3.573  loss_classification_gloves: 0.0001406  lr: 0.001  max_mem: 21674M
[12/23 12:26:54] d2.utils.events INFO:  eta: 1 day, 8:15:14  iter: 16520  total_loss: 4.51  loss_cls: 0.08457  loss_box_reg: 0.1491  loss_mask: 0.07673  loss_rpn_cls: 0.004664  loss_rpn_loc: 0.03277  loss_cs_multi: 0.08997  loss_cs_eff: 0.1569  loss_cs_res: 0.004555  loss_classification_hand_lr: 0.0004107  loss_regression_dxdymagn: 0.01607  loss_depth: 3.325  loss_classification_gloves: 0.0001091  lr: 0.001  max_mem: 21674M
[12/23 12:27:30] d2.utils.events INFO:  eta: 1 day, 8:13:40  iter: 16540  total_loss: 4.793  loss_cls: 0.08072  loss_box_reg: 0.1296  loss_mask: 0.07435  loss_rpn_cls: 0.003143  loss_rpn_loc: 0.02809  loss_cs_multi: 0.0875  loss_cs_eff: 0.1503  loss_cs_res: 0.008143  loss_classification_hand_lr: 0.0004893  loss_regression_dxdymagn: 0.009515  loss_depth: 3.861  loss_classification_gloves: 9.398e-05  lr: 0.001  max_mem: 21674M
[12/23 12:28:06] d2.utils.events INFO:  eta: 1 day, 7:28:24  iter: 16560  total_loss: 4.383  loss_cls: 0.06699  loss_box_reg: 0.1361  loss_mask: 0.07886  loss_rpn_cls: 0.002906  loss_rpn_loc: 0.01924  loss_cs_multi: 0.09736  loss_cs_eff: 0.1404  loss_cs_res: 0.03973  loss_classification_hand_lr: 0.0001857  loss_regression_dxdymagn: 0.007502  loss_depth: 3.666  loss_classification_gloves: 0.0003019  lr: 0.001  max_mem: 21674M
[12/23 12:28:42] d2.utils.events INFO:  eta: 1 day, 7:45:54  iter: 16580  total_loss: 4.475  loss_cls: 0.06949  loss_box_reg: 0.1298  loss_mask: 0.07242  loss_rpn_cls: 0.002725  loss_rpn_loc: 0.02365  loss_cs_multi: 0.1744  loss_cs_eff: 0.2685  loss_cs_res: 0.03053  loss_classification_hand_lr: 0.0001237  loss_regression_dxdymagn: 0.008094  loss_depth: 3.489  loss_classification_gloves: 0.0001361  lr: 0.001  max_mem: 21674M
[12/23 12:29:18] d2.utils.events INFO:  eta: 1 day, 7:24:15  iter: 16600  total_loss: 4.972  loss_cls: 0.07446  loss_box_reg: 0.1348  loss_mask: 0.07886  loss_rpn_cls: 0.003667  loss_rpn_loc: 0.025  loss_cs_multi: 0.1542  loss_cs_eff: 0.2245  loss_cs_res: 0.03159  loss_classification_hand_lr: 0.0001072  loss_regression_dxdymagn: 0.01041  loss_depth: 3.721  loss_classification_gloves: 0.0003044  lr: 0.001  max_mem: 21674M
[12/23 12:29:53] d2.utils.events INFO:  eta: 1 day, 6:39:40  iter: 16620  total_loss: 4.35  loss_cls: 0.07795  loss_box_reg: 0.1319  loss_mask: 0.07856  loss_rpn_cls: 0.003456  loss_rpn_loc: 0.01916  loss_cs_multi: 0.06845  loss_cs_eff: 0.1033  loss_cs_res: 0.007461  loss_classification_hand_lr: 5.809e-05  loss_regression_dxdymagn: 0.008719  loss_depth: 3.528  loss_classification_gloves: 0.0003812  lr: 0.001  max_mem: 21674M
[12/23 12:30:28] d2.utils.events INFO:  eta: 1 day, 7:35:23  iter: 16640  total_loss: 4.355  loss_cls: 0.08686  loss_box_reg: 0.1436  loss_mask: 0.0797  loss_rpn_cls: 0.005727  loss_rpn_loc: 0.03599  loss_cs_multi: 0.06804  loss_cs_eff: 0.1064  loss_cs_res: 0.0161  loss_classification_hand_lr: 0.0001886  loss_regression_dxdymagn: 0.0133  loss_depth: 3.901  loss_classification_gloves: 0.0001214  lr: 0.001  max_mem: 21674M
[12/23 12:31:04] d2.utils.events INFO:  eta: 1 day, 7:28:07  iter: 16660  total_loss: 4.137  loss_cls: 0.07358  loss_box_reg: 0.1264  loss_mask: 0.07028  loss_rpn_cls: 0.005113  loss_rpn_loc: 0.02614  loss_cs_multi: 0.1025  loss_cs_eff: 0.1683  loss_cs_res: 0.02947  loss_classification_hand_lr: 0.0001197  loss_regression_dxdymagn: 0.01275  loss_depth: 3.499  loss_classification_gloves: 9.69e-05  lr: 0.001  max_mem: 21674M
[12/23 12:31:40] d2.utils.events INFO:  eta: 1 day, 7:23:41  iter: 16680  total_loss: 5.014  loss_cls: 0.06365  loss_box_reg: 0.1235  loss_mask: 0.07423  loss_rpn_cls: 0.003331  loss_rpn_loc: 0.02111  loss_cs_multi: 0.08627  loss_cs_eff: 0.0996  loss_cs_res: 0.01768  loss_classification_hand_lr: 0.0001864  loss_regression_dxdymagn: 0.01273  loss_depth: 4.376  loss_classification_gloves: 0.0001305  lr: 0.001  max_mem: 21674M
[12/23 12:32:15] d2.utils.events INFO:  eta: 1 day, 6:43:18  iter: 16700  total_loss: 5.299  loss_cls: 0.09084  loss_box_reg: 0.1551  loss_mask: 0.08037  loss_rpn_cls: 0.006578  loss_rpn_loc: 0.03219  loss_cs_multi: 0.07128  loss_cs_eff: 0.1265  loss_cs_res: 0.02655  loss_classification_hand_lr: 0.0001953  loss_regression_dxdymagn: 0.01008  loss_depth: 4.216  loss_classification_gloves: 0.0001212  lr: 0.001  max_mem: 21674M
[12/23 12:32:51] d2.utils.events INFO:  eta: 1 day, 8:13:53  iter: 16720  total_loss: 4.071  loss_cls: 0.07705  loss_box_reg: 0.1313  loss_mask: 0.07321  loss_rpn_cls: 0.002423  loss_rpn_loc: 0.02365  loss_cs_multi: 0.1129  loss_cs_eff: 0.2066  loss_cs_res: 0.03193  loss_classification_hand_lr: 0.0002543  loss_regression_dxdymagn: 0.0133  loss_depth: 3.215  loss_classification_gloves: 0.0002174  lr: 0.001  max_mem: 21674M
[12/23 12:33:28] d2.utils.events INFO:  eta: 1 day, 8:08:37  iter: 16740  total_loss: 4.712  loss_cls: 0.07755  loss_box_reg: 0.1487  loss_mask: 0.07926  loss_rpn_cls: 0.00496  loss_rpn_loc: 0.02292  loss_cs_multi: 0.1024  loss_cs_eff: 0.179  loss_cs_res: 0.007416  loss_classification_hand_lr: 0.0001107  loss_regression_dxdymagn: 0.0111  loss_depth: 4.03  loss_classification_gloves: 0.0001496  lr: 0.001  max_mem: 21674M
[12/23 12:34:03] d2.utils.events INFO:  eta: 1 day, 6:54:12  iter: 16760  total_loss: 4.785  loss_cls: 0.07566  loss_box_reg: 0.1361  loss_mask: 0.07771  loss_rpn_cls: 0.002876  loss_rpn_loc: 0.02078  loss_cs_multi: 0.09851  loss_cs_eff: 0.1775  loss_cs_res: 0.005501  loss_classification_hand_lr: 0.0001011  loss_regression_dxdymagn: 0.009861  loss_depth: 3.995  loss_classification_gloves: 0.0001199  lr: 0.001  max_mem: 21674M
[12/23 12:34:41] d2.utils.events INFO:  eta: 1 day, 8:50:34  iter: 16780  total_loss: 3.987  loss_cls: 0.07809  loss_box_reg: 0.1482  loss_mask: 0.07909  loss_rpn_cls: 0.00284  loss_rpn_loc: 0.02221  loss_cs_multi: 0.1003  loss_cs_eff: 0.1683  loss_cs_res: 0.04151  loss_classification_hand_lr: 0.000284  loss_regression_dxdymagn: 0.01164  loss_depth: 3.349  loss_classification_gloves: 0.0001997  lr: 0.001  max_mem: 21674M
[12/23 12:35:18] d2.utils.events INFO:  eta: 1 day, 9:00:13  iter: 16800  total_loss: 4.269  loss_cls: 0.08215  loss_box_reg: 0.1399  loss_mask: 0.07638  loss_rpn_cls: 0.003703  loss_rpn_loc: 0.02477  loss_cs_multi: 0.04634  loss_cs_eff: 0.07538  loss_cs_res: 0.01204  loss_classification_hand_lr: 0.0002151  loss_regression_dxdymagn: 0.01106  loss_depth: 3.25  loss_classification_gloves: 0.0001916  lr: 0.001  max_mem: 21674M
[12/23 12:35:53] d2.utils.events INFO:  eta: 1 day, 6:54:14  iter: 16820  total_loss: 3.835  loss_cls: 0.06891  loss_box_reg: 0.1361  loss_mask: 0.07125  loss_rpn_cls: 0.003792  loss_rpn_loc: 0.02502  loss_cs_multi: 0.03169  loss_cs_eff: 0.05054  loss_cs_res: 0.005605  loss_classification_hand_lr: 0.0001457  loss_regression_dxdymagn: 0.006694  loss_depth: 3.411  loss_classification_gloves: 0.0001282  lr: 0.001  max_mem: 21674M
[12/23 12:36:30] d2.utils.events INFO:  eta: 1 day, 7:51:53  iter: 16840  total_loss: 4.933  loss_cls: 0.07685  loss_box_reg: 0.1323  loss_mask: 0.07836  loss_rpn_cls: 0.005115  loss_rpn_loc: 0.02875  loss_cs_multi: 0.1349  loss_cs_eff: 0.2055  loss_cs_res: 0.01359  loss_classification_hand_lr: 0.0002394  loss_regression_dxdymagn: 0.008977  loss_depth: 4.19  loss_classification_gloves: 0.0002532  lr: 0.001  max_mem: 21674M
[12/23 12:37:05] d2.utils.events INFO:  eta: 1 day, 6:53:45  iter: 16860  total_loss: 3.816  loss_cls: 0.07402  loss_box_reg: 0.1332  loss_mask: 0.07314  loss_rpn_cls: 0.004  loss_rpn_loc: 0.028  loss_cs_multi: 0.05246  loss_cs_eff: 0.09161  loss_cs_res: 0.005849  loss_classification_hand_lr: 0.001175  loss_regression_dxdymagn: 0.009096  loss_depth: 3.173  loss_classification_gloves: 0.0002635  lr: 0.001  max_mem: 21674M
[12/23 12:37:42] d2.utils.events INFO:  eta: 1 day, 8:33:17  iter: 16880  total_loss: 5.102  loss_cls: 0.07414  loss_box_reg: 0.1315  loss_mask: 0.07682  loss_rpn_cls: 0.003478  loss_rpn_loc: 0.02354  loss_cs_multi: 0.1281  loss_cs_eff: 0.1789  loss_cs_res: 0.05667  loss_classification_hand_lr: 0.0001414  loss_regression_dxdymagn: 0.01309  loss_depth: 4.232  loss_classification_gloves: 0.0001343  lr: 0.001  max_mem: 21674M
[12/23 12:38:18] d2.utils.events INFO:  eta: 1 day, 7:39:22  iter: 16900  total_loss: 5  loss_cls: 0.08016  loss_box_reg: 0.1408  loss_mask: 0.07785  loss_rpn_cls: 0.003091  loss_rpn_loc: 0.02465  loss_cs_multi: 0.1108  loss_cs_eff: 0.1689  loss_cs_res: 0.005901  loss_classification_hand_lr: 0.0002988  loss_regression_dxdymagn: 0.01168  loss_depth: 4.384  loss_classification_gloves: 0.000148  lr: 0.001  max_mem: 21674M
[12/23 12:38:55] d2.utils.events INFO:  eta: 1 day, 7:50:22  iter: 16920  total_loss: 4.317  loss_cls: 0.06732  loss_box_reg: 0.1292  loss_mask: 0.06861  loss_rpn_cls: 0.003889  loss_rpn_loc: 0.02436  loss_cs_multi: 0.1261  loss_cs_eff: 0.2025  loss_cs_res: 0.02767  loss_classification_hand_lr: 0.0001819  loss_regression_dxdymagn: 0.009076  loss_depth: 3.534  loss_classification_gloves: 0.000125  lr: 0.001  max_mem: 21674M
[12/23 12:39:31] d2.utils.events INFO:  eta: 1 day, 8:12:12  iter: 16940  total_loss: 4.076  loss_cls: 0.06378  loss_box_reg: 0.1411  loss_mask: 0.07451  loss_rpn_cls: 0.002009  loss_rpn_loc: 0.02373  loss_cs_multi: 0.1289  loss_cs_eff: 0.2106  loss_cs_res: 0.01091  loss_classification_hand_lr: 7.438e-05  loss_regression_dxdymagn: 0.009068  loss_depth: 3.166  loss_classification_gloves: 0.0002025  lr: 0.001  max_mem: 21674M
[12/23 12:40:07] d2.utils.events INFO:  eta: 1 day, 7:01:16  iter: 16960  total_loss: 4.214  loss_cls: 0.06776  loss_box_reg: 0.1261  loss_mask: 0.06727  loss_rpn_cls: 0.003768  loss_rpn_loc: 0.01801  loss_cs_multi: 0.08553  loss_cs_eff: 0.167  loss_cs_res: 0.0106  loss_classification_hand_lr: 8.866e-05  loss_regression_dxdymagn: 0.008148  loss_depth: 3.714  loss_classification_gloves: 0.000112  lr: 0.001  max_mem: 21674M
[12/23 12:40:44] d2.utils.events INFO:  eta: 1 day, 8:15:18  iter: 16980  total_loss: 4.299  loss_cls: 0.0749  loss_box_reg: 0.1292  loss_mask: 0.07532  loss_rpn_cls: 0.003613  loss_rpn_loc: 0.02479  loss_cs_multi: 0.1155  loss_cs_eff: 0.1688  loss_cs_res: 0.001799  loss_classification_hand_lr: 0.0001063  loss_regression_dxdymagn: 0.008185  loss_depth: 3.557  loss_classification_gloves: 0.0001291  lr: 0.001  max_mem: 21674M
[12/23 12:41:20] d2.utils.events INFO:  eta: 1 day, 7:42:22  iter: 17000  total_loss: 4.397  loss_cls: 0.07512  loss_box_reg: 0.1277  loss_mask: 0.06791  loss_rpn_cls: 0.004278  loss_rpn_loc: 0.02673  loss_cs_multi: 0.09484  loss_cs_eff: 0.1872  loss_cs_res: 0.003305  loss_classification_hand_lr: 0.0001958  loss_regression_dxdymagn: 0.007734  loss_depth: 3.726  loss_classification_gloves: 0.0001878  lr: 0.001  max_mem: 21674M
[12/23 12:41:55] d2.utils.events INFO:  eta: 1 day, 6:49:39  iter: 17020  total_loss: 4.347  loss_cls: 0.08386  loss_box_reg: 0.1416  loss_mask: 0.07264  loss_rpn_cls: 0.003126  loss_rpn_loc: 0.02641  loss_cs_multi: 0.1175  loss_cs_eff: 0.1867  loss_cs_res: 0.006862  loss_classification_hand_lr: 0.0001385  loss_regression_dxdymagn: 0.009714  loss_depth: 3.667  loss_classification_gloves: 0.0001305  lr: 0.001  max_mem: 21674M
[12/23 12:42:32] d2.utils.events INFO:  eta: 1 day, 7:50:45  iter: 17040  total_loss: 3.853  loss_cls: 0.08588  loss_box_reg: 0.1373  loss_mask: 0.0739  loss_rpn_cls: 0.002372  loss_rpn_loc: 0.02168  loss_cs_multi: 0.05675  loss_cs_eff: 0.1128  loss_cs_res: 0.007388  loss_classification_hand_lr: 0.000453  loss_regression_dxdymagn: 0.006632  loss_depth: 3.328  loss_classification_gloves: 0.0001568  lr: 0.001  max_mem: 21674M
[12/23 12:43:07] d2.utils.events INFO:  eta: 1 day, 7:03:58  iter: 17060  total_loss: 4.601  loss_cls: 0.08908  loss_box_reg: 0.1317  loss_mask: 0.07751  loss_rpn_cls: 0.004472  loss_rpn_loc: 0.02768  loss_cs_multi: 0.07836  loss_cs_eff: 0.1552  loss_cs_res: 0.0185  loss_classification_hand_lr: 0.0003568  loss_regression_dxdymagn: 0.01378  loss_depth: 3.842  loss_classification_gloves: 0.0003504  lr: 0.001  max_mem: 21674M
[12/23 12:43:43] d2.utils.events INFO:  eta: 1 day, 7:16:36  iter: 17080  total_loss: 3.999  loss_cls: 0.07677  loss_box_reg: 0.1279  loss_mask: 0.07299  loss_rpn_cls: 0.004198  loss_rpn_loc: 0.02738  loss_cs_multi: 0.1085  loss_cs_eff: 0.2118  loss_cs_res: 0.03655  loss_classification_hand_lr: 0.0001631  loss_regression_dxdymagn: 0.01107  loss_depth: 3.156  loss_classification_gloves: 0.0002491  lr: 0.001  max_mem: 21674M
[12/23 12:44:18] d2.utils.events INFO:  eta: 1 day, 6:59:38  iter: 17100  total_loss: 4.774  loss_cls: 0.06993  loss_box_reg: 0.1346  loss_mask: 0.07141  loss_rpn_cls: 0.002842  loss_rpn_loc: 0.02351  loss_cs_multi: 0.08577  loss_cs_eff: 0.1603  loss_cs_res: 0.003158  loss_classification_hand_lr: 0.0001389  loss_regression_dxdymagn: 0.009642  loss_depth: 4.052  loss_classification_gloves: 0.0001913  lr: 0.001  max_mem: 21674M
[12/23 12:45:09] d2.utils.events INFO:  eta: 1 day, 20:15:25  iter: 17120  total_loss: 4.019  loss_cls: 0.07437  loss_box_reg: 0.1314  loss_mask: 0.06945  loss_rpn_cls: 0.004854  loss_rpn_loc: 0.02224  loss_cs_multi: 0.05077  loss_cs_eff: 0.08662  loss_cs_res: 0.01157  loss_classification_hand_lr: 0.0002112  loss_regression_dxdymagn: 0.013  loss_depth: 3.525  loss_classification_gloves: 0.0002963  lr: 0.001  max_mem: 21674M
[12/23 12:46:03] d2.utils.events INFO:  eta: 1 day, 22:42:34  iter: 17140  total_loss: 4.672  loss_cls: 0.08661  loss_box_reg: 0.1437  loss_mask: 0.07689  loss_rpn_cls: 0.00542  loss_rpn_loc: 0.03248  loss_cs_multi: 0.09063  loss_cs_eff: 0.1258  loss_cs_res: 0.06142  loss_classification_hand_lr: 0.0001726  loss_regression_dxdymagn: 0.01456  loss_depth: 4.05  loss_classification_gloves: 0.0002206  lr: 0.001  max_mem: 21674M
[12/23 12:46:39] d2.utils.events INFO:  eta: 1 day, 7:29:40  iter: 17160  total_loss: 4.922  loss_cls: 0.07428  loss_box_reg: 0.1331  loss_mask: 0.07075  loss_rpn_cls: 0.004248  loss_rpn_loc: 0.01783  loss_cs_multi: 0.1188  loss_cs_eff: 0.1957  loss_cs_res: 0.06249  loss_classification_hand_lr: 0.0002975  loss_regression_dxdymagn: 0.02028  loss_depth: 4.013  loss_classification_gloves: 0.0001834  lr: 0.001  max_mem: 21674M
[12/23 12:47:36] d2.utils.events INFO:  eta: 2 days, 2:20:23  iter: 17180  total_loss: 4.63  loss_cls: 0.08378  loss_box_reg: 0.1484  loss_mask: 0.07444  loss_rpn_cls: 0.004525  loss_rpn_loc: 0.02284  loss_cs_multi: 0.1116  loss_cs_eff: 0.1793  loss_cs_res: 0.04086  loss_classification_hand_lr: 0.0001559  loss_regression_dxdymagn: 0.00924  loss_depth: 3.852  loss_classification_gloves: 9.97e-05  lr: 0.001  max_mem: 21674M
[12/23 12:48:23] d2.utils.events INFO:  eta: 1 day, 17:05:46  iter: 17200  total_loss: 4.929  loss_cls: 0.07845  loss_box_reg: 0.1352  loss_mask: 0.08261  loss_rpn_cls: 0.004031  loss_rpn_loc: 0.0294  loss_cs_multi: 0.1205  loss_cs_eff: 0.194  loss_cs_res: 0.01418  loss_classification_hand_lr: 0.0005639  loss_regression_dxdymagn: 0.01276  loss_depth: 3.9  loss_classification_gloves: 8.774e-05  lr: 0.001  max_mem: 21674M
[12/23 12:49:01] d2.utils.events INFO:  eta: 1 day, 8:25:17  iter: 17220  total_loss: 4.166  loss_cls: 0.06856  loss_box_reg: 0.1149  loss_mask: 0.07774  loss_rpn_cls: 0.003053  loss_rpn_loc: 0.01823  loss_cs_multi: 0.13  loss_cs_eff: 0.2351  loss_cs_res: 0.01575  loss_classification_hand_lr: 0.000265  loss_regression_dxdymagn: 0.01415  loss_depth: 3.177  loss_classification_gloves: 8.962e-05  lr: 0.001  max_mem: 21674M
[12/23 12:49:36] d2.utils.events INFO:  eta: 1 day, 6:43:36  iter: 17240  total_loss: 4.273  loss_cls: 0.067  loss_box_reg: 0.1406  loss_mask: 0.07348  loss_rpn_cls: 0.005787  loss_rpn_loc: 0.03007  loss_cs_multi: 0.08065  loss_cs_eff: 0.1488  loss_cs_res: 0.01248  loss_classification_hand_lr: 0.0001892  loss_regression_dxdymagn: 0.01036  loss_depth: 3.515  loss_classification_gloves: 0.0001193  lr: 0.001  max_mem: 21674M
[12/23 12:50:12] d2.utils.events INFO:  eta: 1 day, 7:11:13  iter: 17260  total_loss: 4.671  loss_cls: 0.104  loss_box_reg: 0.1547  loss_mask: 0.08085  loss_rpn_cls: 0.007402  loss_rpn_loc: 0.02502  loss_cs_multi: 0.1751  loss_cs_eff: 0.2499  loss_cs_res: 0.08539  loss_classification_hand_lr: 0.0003891  loss_regression_dxdymagn: 0.01984  loss_depth: 3.191  loss_classification_gloves: 9.134e-05  lr: 0.001  max_mem: 21674M
