[12/23 03:53:30] detectron2 INFO: --- [ARCHITECTURAL INTROSPECTION] Available Modules in MMEhoiNetv1 ---
[12/23 03:53:30] detectron2 INFO:   > backbone
[12/23 03:53:30] detectron2 INFO:   > proposal_generator
[12/23 03:53:30] detectron2 INFO:   > roi_heads (Sub-modules available:)
[12/23 03:53:30] detectron2 INFO:       - roi_heads.box_pooler
[12/23 03:53:30] detectron2 INFO:       - roi_heads.box_head
[12/23 03:53:30] detectron2 INFO:       - roi_heads.box_predictor
[12/23 03:53:30] detectron2 INFO:   > classification_hand_lr
[12/23 03:53:30] detectron2 INFO:   > classification_gloves
[12/23 03:53:30] detectron2 INFO:   > classification_contact_state
[12/23 03:53:30] detectron2 INFO:   > _mask_pooler
[12/23 03:53:30] detectron2 INFO:   > _mask_rcnn_head
[12/23 03:53:30] detectron2 INFO:   > depth_module
[12/23 03:53:30] detectron2 INFO:   > _loss_depth_f
[12/23 03:53:30] detectron2 INFO:   > association_vector_regressor
[12/23 03:53:30] detectron2 INFO:   > _roi_align_cnn_contact_state
[12/23 03:53:30] detectron2 INFO: ---------------------------------------------------------------------
[12/23 03:53:30] detectron2 INFO: --- [FREEZE ACTION] Targeting modules: ['backbone', 'depth_module', '_mask_rcnn_head'] ---
[12/23 03:53:30] detectron2 INFO: [SUCCESS] Parameters frozen for: 'backbone'
[12/23 03:53:30] detectron2 INFO: [SUCCESS] Parameters frozen for: 'depth_module'
[12/23 03:53:30] detectron2 INFO: [SUCCESS] Parameters frozen for: '_mask_rcnn_head'
[12/23 03:53:32] d2.data.datasets.coco WARNING: 
Category ids in annotations are not in [1, #categories]! We'll apply a mapping for you.

[12/23 03:53:32] d2.data.datasets.coco INFO: Loaded 1010 images in COCO format from ../real-split/annotations/train_coco.json
[12/23 03:53:32] d2.data.build INFO: Removed 0 images with no usable annotations. 1010 images left.
[12/23 03:53:32] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|   category    | #instances   |   category    | #instances   |   category    | #instances   |
|:-------------:|:-------------|:-------------:|:-------------|:-------------:|:-------------|
| power supply  | 144          | oscilloscope  | 761          | welder stat.. | 540          |
| electric sc.. | 160          |  screwdriver  | 322          |    pliers     | 693          |
| welder prob.. | 113          | oscilloscop.. | 643          | low voltage.. | 527          |
| high voltag.. | 297          |   register    | 59           | electric sc.. | 33           |
| working area  | 752          |  welder base  | 268          |    socket     | 1313         |
| left red bu.. | 16           | left green .. | 16           | right red b.. | 16           |
| right green.. | 16           |     hand      | 1686         |               |              |
|     total     | 8375         |               |              |               |              |[0m
[12/23 03:53:32] d2.data.build INFO: Using training sampler TrainingSampler
[12/23 03:53:32] d2.data.common INFO: Serializing 1010 elements to byte tensors and concatenating them all ...
[12/23 03:53:32] d2.data.common INFO: Serialized dataset takes 0.71 MiB
[12/23 03:53:32] detectron2 INFO: Starting training from iteration 0
[12/23 03:53:49] d2.utils.events INFO:  iter: 20  total_loss: 7.73  loss_cls: 2.925  loss_box_reg: 0.6896  loss_rpn_cls: 0.2546  loss_rpn_loc: 0.07406  loss_cs_multi: 0.7436  loss_cs_eff: 0.7973  loss_cs_res: 0.6898  loss_classification_hand_lr: 0.7096  loss_regression_dxdymagn: 0.1732  loss_depth: 0  loss_classification_gloves: 0.6866  lr: 2.098e-05  max_mem: 0M
[12/23 11:36:55] d2.utils.events INFO:  eta: 10:27:23  iter: 34200  total_loss: 0.2622  loss_cls: 0.06349  loss_box_reg: 0.1475  loss_rpn_cls: 0.006939  loss_rpn_loc: 0.03024  loss_cs_multi: 0.001594  loss_cs_eff: 0.001213  loss_cs_res: 0.0004289  loss_classification_hand_lr: 5.122e-05  loss_regression_dxdymagn: 0.003363  loss_depth: 0  loss_classification_gloves: 3.232e-05  lr: 0.001  max_mem: 0M
[12/23 11:37:11] d2.utils.events INFO:  eta: 10:14:43  iter: 34220  total_loss: 0.2927  loss_cls: 0.06893  loss_box_reg: 0.1712  loss_rpn_cls: 0.008219  loss_rpn_loc: 0.03252  loss_cs_multi: 0.001178  loss_cs_eff: 0.001035  loss_cs_res: 0.0001487  loss_classification_hand_lr: 4.882e-05  loss_regression_dxdymagn: 0.00322  loss_depth: 0  loss_classification_gloves: 5.535e-05  lr: 0.001  max_mem: 0M
[12/23 11:37:28] d2.utils.events INFO:  eta: 10:51:29  iter: 34240  total_loss: 0.2955  loss_cls: 0.06827  loss_box_reg: 0.1651  loss_rpn_cls: 0.008602  loss_rpn_loc: 0.03583  loss_cs_multi: 0.001071  loss_cs_eff: 0.000843  loss_cs_res: 0.000367  loss_classification_hand_lr: 3.794e-05  loss_regression_dxdymagn: 0.002705  loss_depth: 0  loss_classification_gloves: 5.317e-05  lr: 0.001  max_mem: 0M
[12/23 11:37:44] d2.utils.events INFO:  eta: 10:07:17  iter: 34260  total_loss: 0.2677  loss_cls: 0.06745  loss_box_reg: 0.1505  loss_rpn_cls: 0.007998  loss_rpn_loc: 0.02963  loss_cs_multi: 0.0006342  loss_cs_eff: 0.0009558  loss_cs_res: 6.047e-05  loss_classification_hand_lr: 4.227e-05  loss_regression_dxdymagn: 0.002676  loss_depth: 0  loss_classification_gloves: 7.158e-05  lr: 0.001  max_mem: 0M
[12/23 11:37:59] d2.utils.events INFO:  eta: 9:45:59  iter: 34280  total_loss: 0.2839  loss_cls: 0.06572  loss_box_reg: 0.1624  loss_rpn_cls: 0.008349  loss_rpn_loc: 0.02988  loss_cs_multi: 0.000501  loss_cs_eff: 0.0007551  loss_cs_res: 0.0001451  loss_classification_hand_lr: 5.188e-05  loss_regression_dxdymagn: 0.003364  loss_depth: 0  loss_classification_gloves: 6.894e-05  lr: 0.001  max_mem: 0M
[12/23 11:38:15] d2.utils.events INFO:  eta: 9:51:19  iter: 34300  total_loss: 0.3017  loss_cls: 0.0669  loss_box_reg: 0.1723  loss_rpn_cls: 0.00912  loss_rpn_loc: 0.03713  loss_cs_multi: 0.0007451  loss_cs_eff: 0.0004878  loss_cs_res: 0.000164  loss_classification_hand_lr: 5.993e-05  loss_regression_dxdymagn: 0.003549  loss_depth: 0  loss_classification_gloves: 6.35e-05  lr: 0.001  max_mem: 0M
[12/23 11:38:31] d2.utils.events INFO:  eta: 10:20:41  iter: 34320  total_loss: 0.2811  loss_cls: 0.06356  loss_box_reg: 0.1517  loss_rpn_cls: 0.007378  loss_rpn_loc: 0.03021  loss_cs_multi: 0.0001933  loss_cs_eff: 0.0003431  loss_cs_res: 6.488e-05  loss_classification_hand_lr: 2.14e-05  loss_regression_dxdymagn: 0.003288  loss_depth: 0  loss_classification_gloves: 4.003e-05  lr: 0.001  max_mem: 0M
[12/23 11:38:47] d2.utils.events INFO:  eta: 10:10:59  iter: 34340  total_loss: 0.282  loss_cls: 0.06557  loss_box_reg: 0.1662  loss_rpn_cls: 0.00624  loss_rpn_loc: 0.03124  loss_cs_multi: 0.0005042  loss_cs_eff: 0.0004223  loss_cs_res: 0.0002654  loss_classification_hand_lr: 4.743e-05  loss_regression_dxdymagn: 0.003447  loss_depth: 0  loss_classification_gloves: 7.159e-05  lr: 0.001  max_mem: 0M
[12/23 11:39:02] d2.utils.events INFO:  eta: 9:34:54  iter: 34360  total_loss: 0.2616  loss_cls: 0.05852  loss_box_reg: 0.1494  loss_rpn_cls: 0.007573  loss_rpn_loc: 0.03059  loss_cs_multi: 0.000112  loss_cs_eff: 0.0001447  loss_cs_res: 9.763e-05  loss_classification_hand_lr: 4.326e-05  loss_regression_dxdymagn: 0.003119  loss_depth: 0  loss_classification_gloves: 6.334e-05  lr: 0.001  max_mem: 0M
[12/23 11:39:19] d2.utils.events INFO:  eta: 10:26:52  iter: 34380  total_loss: 0.2898  loss_cls: 0.06315  loss_box_reg: 0.1606  loss_rpn_cls: 0.01002  loss_rpn_loc: 0.03711  loss_cs_multi: 0.001448  loss_cs_eff: 0.000835  loss_cs_res: 0.0004494  loss_classification_hand_lr: 5.181e-05  loss_regression_dxdymagn: 0.003127  loss_depth: 0  loss_classification_gloves: 6.608e-05  lr: 0.001  max_mem: 0M
[12/23 11:39:35] d2.utils.events INFO:  eta: 10:02:32  iter: 34400  total_loss: 0.2571  loss_cls: 0.05997  loss_box_reg: 0.1516  loss_rpn_cls: 0.005267  loss_rpn_loc: 0.03186  loss_cs_multi: 0.0004476  loss_cs_eff: 0.0003113  loss_cs_res: 0.0001216  loss_classification_hand_lr: 2.419e-05  loss_regression_dxdymagn: 0.00269  loss_depth: 0  loss_classification_gloves: 2.408e-05  lr: 0.001  max_mem: 0M
[12/23 11:39:50] d2.utils.events INFO:  eta: 10:00:09  iter: 34420  total_loss: 0.2705  loss_cls: 0.06439  loss_box_reg: 0.1499  loss_rpn_cls: 0.007816  loss_rpn_loc: 0.03127  loss_cs_multi: 0.0002596  loss_cs_eff: 0.000167  loss_cs_res: 0.000189  loss_classification_hand_lr: 2.427e-05  loss_regression_dxdymagn: 0.002939  loss_depth: 0  loss_classification_gloves: 2.806e-05  lr: 0.001  max_mem: 0M
[12/23 11:40:06] d2.utils.events INFO:  eta: 10:09:37  iter: 34440  total_loss: 0.2916  loss_cls: 0.06791  loss_box_reg: 0.1675  loss_rpn_cls: 0.007822  loss_rpn_loc: 0.03068  loss_cs_multi: 0.0002463  loss_cs_eff: 0.0002764  loss_cs_res: 0.0001354  loss_classification_hand_lr: 4.819e-05  loss_regression_dxdymagn: 0.003161  loss_depth: 0  loss_classification_gloves: 6.974e-05  lr: 0.001  max_mem: 0M
[12/23 11:40:23] d2.utils.events INFO:  eta: 10:23:24  iter: 34460  total_loss: 0.2779  loss_cls: 0.06581  loss_box_reg: 0.1699  loss_rpn_cls: 0.007717  loss_rpn_loc: 0.03224  loss_cs_multi: 0.0005743  loss_cs_eff: 0.0001991  loss_cs_res: 0.0002443  loss_classification_hand_lr: 2.128e-05  loss_regression_dxdymagn: 0.003336  loss_depth: 0  loss_classification_gloves: 5.482e-05  lr: 0.001  max_mem: 0M
[12/23 11:40:38] d2.utils.events INFO:  eta: 9:25:09  iter: 34480  total_loss: 0.2652  loss_cls: 0.0626  loss_box_reg: 0.1559  loss_rpn_cls: 0.008425  loss_rpn_loc: 0.03521  loss_cs_multi: 0.0004692  loss_cs_eff: 0.0003689  loss_cs_res: 0.0002978  loss_classification_hand_lr: 3.179e-05  loss_regression_dxdymagn: 0.002485  loss_depth: 0  loss_classification_gloves: 9.369e-05  lr: 0.001  max_mem: 0M
[12/23 11:40:54] d2.utils.events INFO:  eta: 10:09:04  iter: 34500  total_loss: 0.2831  loss_cls: 0.06238  loss_box_reg: 0.1602  loss_rpn_cls: 0.008823  loss_rpn_loc: 0.03217  loss_cs_multi: 0.0003806  loss_cs_eff: 0.0005039  loss_cs_res: 0.0001423  loss_classification_hand_lr: 3.189e-05  loss_regression_dxdymagn: 0.002798  loss_depth: 0  loss_classification_gloves: 5.478e-05  lr: 0.001  max_mem: 0M
[12/23 11:41:10] d2.utils.events INFO:  eta: 10:10:07  iter: 34520  total_loss: 0.2737  loss_cls: 0.06278  loss_box_reg: 0.1558  loss_rpn_cls: 0.007085  loss_rpn_loc: 0.03405  loss_cs_multi: 0.0009402  loss_cs_eff: 0.001138  loss_cs_res: 9.718e-05  loss_classification_hand_lr: 4.282e-05  loss_regression_dxdymagn: 0.003464  loss_depth: 0  loss_classification_gloves: 6.86e-05  lr: 0.001  max_mem: 0M
[12/23 11:41:26] d2.utils.events INFO:  eta: 10:07:14  iter: 34540  total_loss: 0.2632  loss_cls: 0.05873  loss_box_reg: 0.1511  loss_rpn_cls: 0.007482  loss_rpn_loc: 0.03397  loss_cs_multi: 0.0003991  loss_cs_eff: 0.0004397  loss_cs_res: 8.736e-05  loss_classification_hand_lr: 1.799e-05  loss_regression_dxdymagn: 0.003035  loss_depth: 0  loss_classification_gloves: 4.456e-05  lr: 0.001  max_mem: 0M
[12/23 11:41:41] d2.utils.events INFO:  eta: 9:38:13  iter: 34560  total_loss: 0.2858  loss_cls: 0.07335  loss_box_reg: 0.1643  loss_rpn_cls: 0.007981  loss_rpn_loc: 0.03116  loss_cs_multi: 0.000258  loss_cs_eff: 0.0004456  loss_cs_res: 0.0001204  loss_classification_hand_lr: 2.625e-05  loss_regression_dxdymagn: 0.003329  loss_depth: 0  loss_classification_gloves: 5.68e-05  lr: 0.001  max_mem: 0M
[12/23 11:41:58] d2.utils.events INFO:  eta: 10:31:57  iter: 34580  total_loss: 0.29  loss_cls: 0.06538  loss_box_reg: 0.1604  loss_rpn_cls: 0.007562  loss_rpn_loc: 0.03267  loss_cs_multi: 0.0007403  loss_cs_eff: 0.0006469  loss_cs_res: 0.0003244  loss_classification_hand_lr: 4.645e-05  loss_regression_dxdymagn: 0.002634  loss_depth: 0  loss_classification_gloves: 5.34e-05  lr: 0.001  max_mem: 0M
[12/23 11:42:13] d2.utils.events INFO:  eta: 9:48:59  iter: 34600  total_loss: 0.2681  loss_cls: 0.06189  loss_box_reg: 0.1613  loss_rpn_cls: 0.007946  loss_rpn_loc: 0.03317  loss_cs_multi: 0.0005186  loss_cs_eff: 0.0006371  loss_cs_res: 0.0001681  loss_classification_hand_lr: 3.136e-05  loss_regression_dxdymagn: 0.002648  loss_depth: 0  loss_classification_gloves: 6.341e-05  lr: 0.001  max_mem: 0M
[12/23 11:42:30] d2.utils.events INFO:  eta: 10:20:24  iter: 34620  total_loss: 0.2921  loss_cls: 0.06994  loss_box_reg: 0.1672  loss_rpn_cls: 0.008255  loss_rpn_loc: 0.03272  loss_cs_multi: 0.0008921  loss_cs_eff: 0.0006389  loss_cs_res: 0.0004028  loss_classification_hand_lr: 4.414e-05  loss_regression_dxdymagn: 0.00319  loss_depth: 0  loss_classification_gloves: 0.0001483  lr: 0.001  max_mem: 0M
[12/23 11:42:45] d2.utils.events INFO:  eta: 9:29:40  iter: 34640  total_loss: 0.2714  loss_cls: 0.06074  loss_box_reg: 0.1465  loss_rpn_cls: 0.007442  loss_rpn_loc: 0.03534  loss_cs_multi: 0.001  loss_cs_eff: 0.0004643  loss_cs_res: 0.00018  loss_classification_hand_lr: 3.092e-05  loss_regression_dxdymagn: 0.003397  loss_depth: 0  loss_classification_gloves: 3.626e-05  lr: 0.001  max_mem: 0M
[12/23 11:43:01] d2.utils.events INFO:  eta: 9:51:04  iter: 34660  total_loss: 0.2552  loss_cls: 0.06261  loss_box_reg: 0.1441  loss_rpn_cls: 0.007146  loss_rpn_loc: 0.03046  loss_cs_multi: 0.0007616  loss_cs_eff: 0.0004028  loss_cs_res: 0.0002364  loss_classification_hand_lr: 2.688e-05  loss_regression_dxdymagn: 0.002842  loss_depth: 0  loss_classification_gloves: 4.097e-05  lr: 0.001  max_mem: 0M
[12/23 11:43:16] d2.utils.events INFO:  eta: 9:49:37  iter: 34680  total_loss: 0.2913  loss_cls: 0.06685  loss_box_reg: 0.1644  loss_rpn_cls: 0.008693  loss_rpn_loc: 0.03345  loss_cs_multi: 0.0004237  loss_cs_eff: 0.0003483  loss_cs_res: 0.000333  loss_classification_hand_lr: 1.91e-05  loss_regression_dxdymagn: 0.002382  loss_depth: 0  loss_classification_gloves: 4.596e-05  lr: 0.001  max_mem: 0M
[12/23 11:43:32] d2.utils.events INFO:  eta: 9:58:04  iter: 34700  total_loss: 0.2916  loss_cls: 0.06827  loss_box_reg: 0.1686  loss_rpn_cls: 0.006992  loss_rpn_loc: 0.03461  loss_cs_multi: 0.0001835  loss_cs_eff: 0.0001869  loss_cs_res: 0.0001508  loss_classification_hand_lr: 2.069e-05  loss_regression_dxdymagn: 0.002646  loss_depth: 0  loss_classification_gloves: 9.613e-05  lr: 0.001  max_mem: 0M
[12/23 11:43:48] d2.utils.events INFO:  eta: 10:15:36  iter: 34720  total_loss: 0.258  loss_cls: 0.05798  loss_box_reg: 0.1489  loss_rpn_cls: 0.006345  loss_rpn_loc: 0.02712  loss_cs_multi: 0.001048  loss_cs_eff: 0.000969  loss_cs_res: 0.0004602  loss_classification_hand_lr: 5.909e-05  loss_regression_dxdymagn: 0.002999  loss_depth: 0  loss_classification_gloves: 6.597e-05  lr: 0.001  max_mem: 0M
[12/23 11:44:03] d2.utils.events INFO:  eta: 9:22:15  iter: 34740  total_loss: 0.2694  loss_cls: 0.0589  loss_box_reg: 0.1555  loss_rpn_cls: 0.007999  loss_rpn_loc: 0.03284  loss_cs_multi: 0.000675  loss_cs_eff: 0.0002251  loss_cs_res: 0.0002341  loss_classification_hand_lr: 2.483e-05  loss_regression_dxdymagn: 0.003313  loss_depth: 0  loss_classification_gloves: 3.366e-05  lr: 0.001  max_mem: 0M
[12/23 11:44:20] d2.utils.events INFO:  eta: 10:34:17  iter: 34760  total_loss: 0.2672  loss_cls: 0.06286  loss_box_reg: 0.1513  loss_rpn_cls: 0.006154  loss_rpn_loc: 0.03134  loss_cs_multi: 0.0004836  loss_cs_eff: 0.000457  loss_cs_res: 0.000197  loss_classification_hand_lr: 4.075e-05  loss_regression_dxdymagn: 0.002668  loss_depth: 0  loss_classification_gloves: 9.418e-05  lr: 0.001  max_mem: 0M
[12/23 11:44:37] d2.utils.events INFO:  eta: 10:46:38  iter: 34780  total_loss: 0.2785  loss_cls: 0.06251  loss_box_reg: 0.1608  loss_rpn_cls: 0.007939  loss_rpn_loc: 0.0356  loss_cs_multi: 0.0003122  loss_cs_eff: 0.00035  loss_cs_res: 0.0001197  loss_classification_hand_lr: 3.022e-05  loss_regression_dxdymagn: 0.003123  loss_depth: 0  loss_classification_gloves: 5.979e-05  lr: 0.001  max_mem: 0M
[12/23 11:44:53] d2.utils.events INFO:  eta: 9:38:59  iter: 34800  total_loss: 0.2727  loss_cls: 0.06227  loss_box_reg: 0.1599  loss_rpn_cls: 0.008184  loss_rpn_loc: 0.03022  loss_cs_multi: 0.0003066  loss_cs_eff: 0.0002727  loss_cs_res: 0.0001831  loss_classification_hand_lr: 1.754e-05  loss_regression_dxdymagn: 0.002625  loss_depth: 0  loss_classification_gloves: 0.0001775  lr: 0.001  max_mem: 0M
[12/23 11:45:08] d2.utils.events INFO:  eta: 9:50:05  iter: 34820  total_loss: 0.266  loss_cls: 0.06512  loss_box_reg: 0.1519  loss_rpn_cls: 0.007522  loss_rpn_loc: 0.03088  loss_cs_multi: 0.0001371  loss_cs_eff: 0.000116  loss_cs_res: 8.535e-05  loss_classification_hand_lr: 2.852e-05  loss_regression_dxdymagn: 0.003236  loss_depth: 0  loss_classification_gloves: 0.0001383  lr: 0.001  max_mem: 0M
[12/23 11:45:24] d2.utils.events INFO:  eta: 10:01:41  iter: 34840  total_loss: 0.2756  loss_cls: 0.06742  loss_box_reg: 0.1558  loss_rpn_cls: 0.008401  loss_rpn_loc: 0.03357  loss_cs_multi: 0.0002526  loss_cs_eff: 0.0001829  loss_cs_res: 0.0001363  loss_classification_hand_lr: 3.158e-05  loss_regression_dxdymagn: 0.002542  loss_depth: 0  loss_classification_gloves: 6.214e-05  lr: 0.001  max_mem: 0M
[12/23 11:45:40] d2.utils.events INFO:  eta: 9:57:48  iter: 34860  total_loss: 0.2768  loss_cls: 0.06531  loss_box_reg: 0.1517  loss_rpn_cls: 0.007893  loss_rpn_loc: 0.03542  loss_cs_multi: 0.000917  loss_cs_eff: 0.0001116  loss_cs_res: 0.0001478  loss_classification_hand_lr: 3.729e-05  loss_regression_dxdymagn: 0.002313  loss_depth: 0  loss_classification_gloves: 4.215e-05  lr: 0.001  max_mem: 0M
[12/23 11:45:57] d2.utils.events INFO:  eta: 10:39:06  iter: 34880  total_loss: 0.2762  loss_cls: 0.06755  loss_box_reg: 0.1594  loss_rpn_cls: 0.006988  loss_rpn_loc: 0.03061  loss_cs_multi: 0.000393  loss_cs_eff: 0.0001838  loss_cs_res: 0.0002087  loss_classification_hand_lr: 2.669e-05  loss_regression_dxdymagn: 0.00305  loss_depth: 0  loss_classification_gloves: 7.584e-05  lr: 0.001  max_mem: 0M
[12/23 11:46:13] d2.utils.events INFO:  eta: 9:44:37  iter: 34900  total_loss: 0.2808  loss_cls: 0.06165  loss_box_reg: 0.1605  loss_rpn_cls: 0.00797  loss_rpn_loc: 0.02931  loss_cs_multi: 0.0007015  loss_cs_eff: 0.0001605  loss_cs_res: 0.0004212  loss_classification_hand_lr: 2.462e-05  loss_regression_dxdymagn: 0.002961  loss_depth: 0  loss_classification_gloves: 5.132e-05  lr: 0.001  max_mem: 0M
[12/23 11:46:29] d2.utils.events INFO:  eta: 9:55:05  iter: 34920  total_loss: 0.2649  loss_cls: 0.06032  loss_box_reg: 0.1584  loss_rpn_cls: 0.008698  loss_rpn_loc: 0.03341  loss_cs_multi: 0.0001804  loss_cs_eff: 9.187e-05  loss_cs_res: 0.0001095  loss_classification_hand_lr: 3.239e-05  loss_regression_dxdymagn: 0.003055  loss_depth: 0  loss_classification_gloves: 4.114e-05  lr: 0.001  max_mem: 0M
[12/23 11:46:45] d2.utils.events INFO:  eta: 10:22:37  iter: 34940  total_loss: 0.2667  loss_cls: 0.06224  loss_box_reg: 0.1631  loss_rpn_cls: 0.005863  loss_rpn_loc: 0.03034  loss_cs_multi: 0.0002956  loss_cs_eff: 0.0001257  loss_cs_res: 0.000108  loss_classification_hand_lr: 2.631e-05  loss_regression_dxdymagn: 0.003215  loss_depth: 0  loss_classification_gloves: 3.017e-05  lr: 0.001  max_mem: 0M
[12/23 11:47:01] d2.utils.events INFO:  eta: 10:03:36  iter: 34960  total_loss: 0.2908  loss_cls: 0.06749  loss_box_reg: 0.163  loss_rpn_cls: 0.007017  loss_rpn_loc: 0.03737  loss_cs_multi: 0.0007291  loss_cs_eff: 0.0003359  loss_cs_res: 0.0002097  loss_classification_hand_lr: 4.647e-05  loss_regression_dxdymagn: 0.002675  loss_depth: 0  loss_classification_gloves: 5.066e-05  lr: 0.001  max_mem: 0M
[12/23 11:47:17] d2.utils.events INFO:  eta: 9:45:24  iter: 34980  total_loss: 0.2771  loss_cls: 0.06824  loss_box_reg: 0.1582  loss_rpn_cls: 0.008395  loss_rpn_loc: 0.03195  loss_cs_multi: 0.0002964  loss_cs_eff: 0.0002809  loss_cs_res: 6.592e-05  loss_classification_hand_lr: 2.768e-05  loss_regression_dxdymagn: 0.0028  loss_depth: 0  loss_classification_gloves: 9.407e-05  lr: 0.001  max_mem: 0M
[12/23 11:47:34] d2.data.datasets.coco WARNING: 
Category ids in annotations are not in [1, #categories]! We'll apply a mapping for you.

[12/23 11:47:34] d2.data.datasets.coco INFO: Loaded 1010 images in COCO format from ../real-split/annotations/train_coco.json
[12/23 11:47:34] d2.data.common INFO: Serializing 1010 elements to byte tensors and concatenating them all ...
[12/23 11:47:34] d2.data.common INFO: Serialized dataset takes 0.71 MiB
[12/23 11:47:34] d2.evaluation.coco_evaluation INFO: Fast COCO eval is not built. Falling back to official COCO eval.
[12/23 11:47:34] d2.evaluation.evaluator INFO: Start inference on 1010 batches
[12/23 11:47:36] d2.evaluation.evaluator INFO: Inference done 11/1010. Dataloading: 0.0041 s/iter. Inference: 0.1298 s/iter. Eval: 0.0068 s/iter. Total: 0.1408 s/iter. ETA=0:02:20
[12/23 11:47:41] d2.evaluation.evaluator INFO: Inference done 47/1010. Dataloading: 0.0048 s/iter. Inference: 0.1291 s/iter. Eval: 0.0063 s/iter. Total: 0.1403 s/iter. ETA=0:02:15
[12/23 11:47:46] d2.evaluation.evaluator INFO: Inference done 84/1010. Dataloading: 0.0050 s/iter. Inference: 0.1276 s/iter. Eval: 0.0056 s/iter. Total: 0.1382 s/iter. ETA=0:02:07
[12/23 11:47:51] d2.evaluation.evaluator INFO: Inference done 120/1010. Dataloading: 0.0050 s/iter. Inference: 0.1294 s/iter. Eval: 0.0057 s/iter. Total: 0.1401 s/iter. ETA=0:02:04
[12/23 11:47:56] d2.evaluation.evaluator INFO: Inference done 157/1010. Dataloading: 0.0049 s/iter. Inference: 0.1287 s/iter. Eval: 0.0054 s/iter. Total: 0.1390 s/iter. ETA=0:01:58
[12/23 11:48:01] d2.evaluation.evaluator INFO: Inference done 193/1010. Dataloading: 0.0049 s/iter. Inference: 0.1288 s/iter. Eval: 0.0053 s/iter. Total: 0.1392 s/iter. ETA=0:01:53
[12/23 11:48:06] d2.evaluation.evaluator INFO: Inference done 230/1010. Dataloading: 0.0050 s/iter. Inference: 0.1285 s/iter. Eval: 0.0053 s/iter. Total: 0.1389 s/iter. ETA=0:01:48
[12/23 11:48:12] d2.evaluation.evaluator INFO: Inference done 263/1010. Dataloading: 0.0051 s/iter. Inference: 0.1306 s/iter. Eval: 0.0052 s/iter. Total: 0.1409 s/iter. ETA=0:01:45
[12/23 11:48:17] d2.evaluation.evaluator INFO: Inference done 299/1010. Dataloading: 0.0052 s/iter. Inference: 0.1306 s/iter. Eval: 0.0052 s/iter. Total: 0.1411 s/iter. ETA=0:01:40
[12/23 11:48:22] d2.evaluation.evaluator INFO: Inference done 336/1010. Dataloading: 0.0052 s/iter. Inference: 0.1302 s/iter. Eval: 0.0051 s/iter. Total: 0.1406 s/iter. ETA=0:01:34
[12/23 11:48:27] d2.evaluation.evaluator INFO: Inference done 372/1010. Dataloading: 0.0052 s/iter. Inference: 0.1305 s/iter. Eval: 0.0051 s/iter. Total: 0.1409 s/iter. ETA=0:01:29
[12/23 11:48:32] d2.evaluation.evaluator INFO: Inference done 409/1010. Dataloading: 0.0052 s/iter. Inference: 0.1305 s/iter. Eval: 0.0050 s/iter. Total: 0.1408 s/iter. ETA=0:01:24
[12/23 11:48:37] d2.evaluation.evaluator INFO: Inference done 446/1010. Dataloading: 0.0052 s/iter. Inference: 0.1304 s/iter. Eval: 0.0050 s/iter. Total: 0.1406 s/iter. ETA=0:01:19
[12/23 11:48:42] d2.evaluation.evaluator INFO: Inference done 481/1010. Dataloading: 0.0052 s/iter. Inference: 0.1307 s/iter. Eval: 0.0050 s/iter. Total: 0.1410 s/iter. ETA=0:01:14
[12/23 11:48:47] d2.evaluation.evaluator INFO: Inference done 518/1010. Dataloading: 0.0052 s/iter. Inference: 0.1303 s/iter. Eval: 0.0050 s/iter. Total: 0.1406 s/iter. ETA=0:01:09
[12/23 11:48:52] d2.evaluation.evaluator INFO: Inference done 554/1010. Dataloading: 0.0052 s/iter. Inference: 0.1303 s/iter. Eval: 0.0049 s/iter. Total: 0.1406 s/iter. ETA=0:01:04
[12/23 11:48:57] d2.evaluation.evaluator INFO: Inference done 589/1010. Dataloading: 0.0053 s/iter. Inference: 0.1304 s/iter. Eval: 0.0050 s/iter. Total: 0.1408 s/iter. ETA=0:00:59
[12/23 11:49:02] d2.evaluation.evaluator INFO: Inference done 624/1010. Dataloading: 0.0053 s/iter. Inference: 0.1305 s/iter. Eval: 0.0050 s/iter. Total: 0.1409 s/iter. ETA=0:00:54
[12/23 11:49:07] d2.evaluation.evaluator INFO: Inference done 659/1010. Dataloading: 0.0053 s/iter. Inference: 0.1307 s/iter. Eval: 0.0050 s/iter. Total: 0.1410 s/iter. ETA=0:00:49
[12/23 11:49:12] d2.evaluation.evaluator INFO: Inference done 696/1010. Dataloading: 0.0053 s/iter. Inference: 0.1304 s/iter. Eval: 0.0050 s/iter. Total: 0.1408 s/iter. ETA=0:00:44
[12/23 11:49:18] d2.evaluation.evaluator INFO: Inference done 732/1010. Dataloading: 0.0053 s/iter. Inference: 0.1304 s/iter. Eval: 0.0050 s/iter. Total: 0.1408 s/iter. ETA=0:00:39
[12/23 11:49:23] d2.evaluation.evaluator INFO: Inference done 769/1010. Dataloading: 0.0053 s/iter. Inference: 0.1303 s/iter. Eval: 0.0049 s/iter. Total: 0.1407 s/iter. ETA=0:00:33
[12/23 11:49:28] d2.evaluation.evaluator INFO: Inference done 806/1010. Dataloading: 0.0054 s/iter. Inference: 0.1302 s/iter. Eval: 0.0049 s/iter. Total: 0.1406 s/iter. ETA=0:00:28
